2.263179570436477661e-01,2.263056784868240356e-01,2.263171672821044922e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263056784868240356e-01,2.263244390487670898e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263056933879852295e-01,2.263057082891464233e-01,2.263230979442596436e-01,2.263057380914688110e-01,2.263057231903076172e-01,2.263057380914688110e-01,2.263056635856628418e-01,2.263056933879852295e-01,2.263057082891464233e-01,2.263230681419372559e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263056933879852295e-01,2.263326048851013184e-01,2.263057380914688110e-01,2.263057231903076172e-01,2.263056933879852295e-01,2.263291627168655396e-01,2.263057082891464233e-01,2.263246774673461914e-01,2.263056635856628418e-01,2.263057082891464233e-01,2.263246774673461914e-01,2.263056486845016479e-01,2.263056784868240356e-01,2.263056933879852295e-01,2.263056933879852295e-01,2.263057231903076172e-01,2.263207584619522095e-01,2.263367474079132080e-01,2.263057231903076172e-01,2.263326197862625122e-01,2.263056635856628418e-01,2.263226211071014404e-01,2.263056933879852295e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263057380914688110e-01,2.263057231903076172e-01,2.263226360082626343e-01,2.263056933879852295e-01,2.263230830430984497e-01,2.263057231903076172e-01,2.263057082891464233e-01,2.263056635856628418e-01,2.263230681419372559e-01,2.263223826885223389e-01,2.263056784868240356e-01,2.263056635856628418e-01,2.263056933879852295e-01,2.263057082891464233e-01,2.263056784868240356e-01,2.263056635856628418e-01,2.263231277465820312e-01,2.263223826885223389e-01,2.263056933879852295e-01,2.263056337833404541e-01,2.263057231903076172e-01,2.263056784868240356e-01,2.263056933879852295e-01,2.263056784868240356e-01,2.263055592775344849e-01,2.263056784868240356e-01,2.263057231903076172e-01,2.263056635856628418e-01,2.263056635856628418e-01,2.263057082891464233e-01,2.263057082891464233e-01,2.263296544551849365e-01,2.263056784868240356e-01,2.263057082891464233e-01,2.263205647468566895e-01,2.263230681419372559e-01,2.263057082891464233e-01,2.263223826885223389e-01,2.263230830430984497e-01,2.263246923685073853e-01,2.263207435607910156e-01,2.263056933879852295e-01,2.263056486845016479e-01,2.263247519731521606e-01,2.263056635856628418e-01,2.263056784868240356e-01,2.263057082891464233e-01
2.709511518478393555e-01,2.709513008594512939e-01,2.709508836269378662e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513902664184570e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709510326385498047e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709510624408721924e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709512412548065186e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709509134292602539e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709509134292602539e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709509432315826416e-01,2.709499895572662354e-01,2.709513306617736816e-01,2.709512710571289062e-01,2.709513008594512939e-01,2.709510922431945801e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709510922431945801e-01,2.709513306617736816e-01,2.709510326385498047e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709510624408721924e-01,2.709510624408721924e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709510624408721924e-01,2.709510624408721924e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709510624408721924e-01,2.709510624408721924e-01,2.709513306617736816e-01,2.709510624408721924e-01,2.709510624408721924e-01,2.709509134292602539e-01,2.709509134292602539e-01,2.709513306617736816e-01,2.709513008594512939e-01,2.709513604640960693e-01,2.709513008594512939e-01,2.709513008594512939e-01,2.709513306617736816e-01
2.496007233858108521e-01,2.495878785848617554e-01,2.496014833450317383e-01,2.495878785848617554e-01,2.495879083871841431e-01,2.495879232883453369e-01,2.495878785848617554e-01,2.495878636837005615e-01,2.496083229780197144e-01,2.495879083871841431e-01,2.495878934860229492e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.496073842048645020e-01,2.495879381895065308e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.495878636837005615e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.496073544025421143e-01,2.495878934860229492e-01,2.495878785848617554e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.495878934860229492e-01,2.495875209569931030e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.495879083871841431e-01,2.495856434106826782e-01,2.495879381895065308e-01,2.496100962162017822e-01,2.495878487825393677e-01,2.495879083871841431e-01,2.496100962162017822e-01,2.495878636837005615e-01,2.495878785848617554e-01,2.495878785848617554e-01,2.495878636837005615e-01,2.495879083871841431e-01,2.496037334203720093e-01,2.496213912963867188e-01,2.495879083871841431e-01,2.495875060558319092e-01,2.495878785848617554e-01,2.496066689491271973e-01,2.495878934860229492e-01,2.495878487825393677e-01,2.495879083871841431e-01,2.495878934860229492e-01,2.495878785848617554e-01,2.495879381895065308e-01,2.495879381895065308e-01,2.496066391468048096e-01,2.495879083871841431e-01,2.496073693037033081e-01,2.495879232883453369e-01,2.495879381895065308e-01,2.495878636837005615e-01,2.496073246002197266e-01,2.496062219142913818e-01,2.495878785848617554e-01,2.495878636837005615e-01,2.495878934860229492e-01,2.495878785848617554e-01,2.495879083871841431e-01,2.495878785848617554e-01,2.496074140071868896e-01,2.496062517166137695e-01,2.495878636837005615e-01,2.495878338813781738e-01,2.495879083871841431e-01,2.495878636837005615e-01,2.495878636837005615e-01,2.495878487825393677e-01,2.495877891778945923e-01,2.495878785848617554e-01,2.495879083871841431e-01,2.495878636837005615e-01,2.495878636837005615e-01,2.495879381895065308e-01,2.495879083871841431e-01,2.495863884687423706e-01,2.495878785848617554e-01,2.495879232883453369e-01,2.496053427457809448e-01,2.496073544025421143e-01,2.495879083871841431e-01,2.496062517166137695e-01,2.496073544025421143e-01,2.496101260185241699e-01,2.496037483215332031e-01,2.495878785848617554e-01,2.495878636837005615e-01,2.496090084314346313e-01,2.495878934860229492e-01,2.495878487825393677e-01,2.495878785848617554e-01
1.995712965726852417e-01,1.995798498392105103e-01,1.995608359575271606e-01,1.995798200368881226e-01,1.995798945426940918e-01,1.995798498392105103e-01,1.995798200368881226e-01,1.995798051357269287e-01,1.995579898357391357e-01,1.995798796415328979e-01,1.995798498392105103e-01,1.995798796415328979e-01,1.995798647403717041e-01,1.995798498392105103e-01,1.995203047990798950e-01,1.995798945426940918e-01,1.995798647403717041e-01,1.995798945426940918e-01,1.995798051357269287e-01,1.995798498392105103e-01,1.995798796415328979e-01,1.995193213224411011e-01,1.995798349380493164e-01,1.995798349380493164e-01,1.995798647403717041e-01,1.995798498392105103e-01,1.995798349380493164e-01,1.995770186185836792e-01,1.995798796415328979e-01,1.995798945426940918e-01,1.995798498392105103e-01,1.995688527822494507e-01,1.995798945426940918e-01,1.995228230953216553e-01,1.995798200368881226e-01,1.995798796415328979e-01,1.995228379964828491e-01,1.995798200368881226e-01,1.995798349380493164e-01,1.995798796415328979e-01,1.995798200368881226e-01,1.995798796415328979e-01,1.995319426059722900e-01,1.995338201522827148e-01,1.995798945426940918e-01,1.995770037174224854e-01,1.995798498392105103e-01,1.995363980531692505e-01,1.995798200368881226e-01,1.995798200368881226e-01,1.995798796415328979e-01,1.995798349380493164e-01,1.995798349380493164e-01,1.995799094438552856e-01,1.995799094438552856e-01,1.995363831520080566e-01,1.995798647403717041e-01,1.995202749967575073e-01,1.995798945426940918e-01,1.995798796415328979e-01,1.995798349380493164e-01,1.995193213224411011e-01,1.995353996753692627e-01,1.995798349380493164e-01,1.995798349380493164e-01,1.995798349380493164e-01,1.995798498392105103e-01,1.995798349380493164e-01,1.995798200368881226e-01,1.995203197002410889e-01,1.995353996753692627e-01,1.995798200368881226e-01,1.995798051357269287e-01,1.995798796415328979e-01,1.995798349380493164e-01,1.995798498392105103e-01,1.995798200368881226e-01,1.995796561241149902e-01,1.995798498392105103e-01,1.995798945426940918e-01,1.995797753334045410e-01,1.995798349380493164e-01,1.995798796415328979e-01,1.995798796415328979e-01,1.995699554681777954e-01,1.995798349380493164e-01,1.995798647403717041e-01,1.995337903499603271e-01,1.995193213224411011e-01,1.995798796415328979e-01,1.995353847742080688e-01,1.995193362236022949e-01,1.995228677988052368e-01,1.995319426059722900e-01,1.995798498392105103e-01,1.995798349380493164e-01,1.995606422424316406e-01,1.995798200368881226e-01,1.995798200368881226e-01,1.995798200368881226e-01
1.981140971183776855e-01,1.981138736009597778e-01,1.981135606765747070e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981116831302642822e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138586997985840e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981139332056045532e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138139963150024e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981137692928314209e-01,1.981138885021209717e-01,1.981136202812194824e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981136202812194824e-01,1.981138437986373901e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981137096881866455e-01,1.981133520603179932e-01,1.981138885021209717e-01,1.981138139963150024e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981139034032821655e-01,1.981138885021209717e-01,1.981138288974761963e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981139332056045532e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138437986373901e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138437986373901e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981138437986373901e-01,1.981138736009597778e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981138437986373901e-01,1.981138885021209717e-01,1.981138885021209717e-01,1.981137841939926147e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981137543916702271e-01,1.981139332056045532e-01,1.981138885021209717e-01,1.981138736009597778e-01,1.981139332056045532e-01,1.981136202812194824e-01,1.981137245893478394e-01,1.981138885021209717e-01,1.981138437986373901e-01,1.981139183044433594e-01,1.981138736009597778e-01,1.981138736009597778e-01,1.981138885021209717e-01
4.951083064079284668e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084852218627930e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951074421405792236e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01
4.951083064079284668e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084852218627930e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951074421405792236e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01
4.951083064079284668e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084852218627930e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951074421405792236e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951084852218627930e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01,4.951083064079284668e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083362102508545e-01,4.951084554195404053e-01,4.951083660125732422e-01,4.951082766056060791e-01,4.951083660125732422e-01,4.951084554195404053e-01,4.951084554195404053e-01
2.084042131900787354e-01,2.083762884140014648e-01,2.084110230207443237e-01,2.083763033151626587e-01,2.083763033151626587e-01,2.083763033151626587e-01,2.083763033151626587e-01,2.083762884140014648e-01,2.083786129951477051e-01,2.083763033151626587e-01,2.083762139081954956e-01,2.083763182163238525e-01,2.083763033151626587e-01,2.083762139081954956e-01,2.083998620510101318e-01,2.083763331174850464e-01,2.083763331174850464e-01,2.083763033151626587e-01,2.083762735128402710e-01,2.083762586116790771e-01,2.083763331174850464e-01,2.083994150161743164e-01,2.083762735128402710e-01,2.083763033151626587e-01,2.083763331174850464e-01,2.083763331174850464e-01,2.083763480186462402e-01,2.083739191293716431e-01,2.083762586116790771e-01,2.083763182163238525e-01,2.083762139081954956e-01,2.083889394998550415e-01,2.083763480186462402e-01,2.083875685930252075e-01,2.083762735128402710e-01,2.083762437105178833e-01,2.083875536918640137e-01,2.083761692047119141e-01,2.083762586116790771e-01,2.083763182163238525e-01,2.083761841058731079e-01,2.083763033151626587e-01,2.084091305732727051e-01,2.083712071180343628e-01,2.083763182163238525e-01,2.083739191293716431e-01,2.083762586116790771e-01,2.084140926599502563e-01,2.083763033151626587e-01,2.083763033151626587e-01,2.083762735128402710e-01,2.083762586116790771e-01,2.083763033151626587e-01,2.083763331174850464e-01,2.083763182163238525e-01,2.084140777587890625e-01,2.083763331174850464e-01,2.083999067544937134e-01,2.083763033151626587e-01,2.083763480186462402e-01,2.083762288093566895e-01,2.083994299173355103e-01,2.084130942821502686e-01,2.083763182163238525e-01,2.083761841058731079e-01,2.083762586116790771e-01,2.083763033151626587e-01,2.083763182163238525e-01,2.083763033151626587e-01,2.083999216556549072e-01,2.084130942821502686e-01,2.083763033151626587e-01,2.083762884140014648e-01,2.083763182163238525e-01,2.083761990070343018e-01,2.083763033151626587e-01,2.083763033151626587e-01,2.083762139081954956e-01,2.083762884140014648e-01,2.083763182163238525e-01,2.083762735128402710e-01,2.083761990070343018e-01,2.083763182163238525e-01,2.083763480186462402e-01,2.083896994590759277e-01,2.083763182163238525e-01,2.083762884140014648e-01,2.084101885557174683e-01,2.083994299173355103e-01,2.083762139081954956e-01,2.084131091833114624e-01,2.083994150161743164e-01,2.083875685930252075e-01,2.084091454744338989e-01,2.083763331174850464e-01,2.083762288093566895e-01,2.083802074193954468e-01,2.083762884140014648e-01,2.083763033151626587e-01,2.083762139081954956e-01
8.168398588895797729e-02,8.168420195579528809e-02,8.168911188840866089e-02,8.168417215347290039e-02,8.168420940637588501e-02,8.168418705463409424e-02,8.168417960405349731e-02,8.168418705463409424e-02,8.168419450521469116e-02,8.168419450521469116e-02,8.168417960405349731e-02,8.168418705463409424e-02,8.168418705463409424e-02,8.168420940637588501e-02,8.168420940637588501e-02,8.168420940637588501e-02,8.168419450521469116e-02,8.168420940637588501e-02,8.168416470289230347e-02,8.168419450521469116e-02,8.168418705463409424e-02,8.168421685695648193e-02,8.168417960405349731e-02,8.168419450521469116e-02,8.168420195579528809e-02,8.168417960405349731e-02,8.168418705463409424e-02,8.168414980173110962e-02,8.168426156044006348e-02,8.168418705463409424e-02,8.168422430753707886e-02,8.168432861566543579e-02,8.168420940637588501e-02,8.168417960405349731e-02,8.168420940637588501e-02,8.168420195579528809e-02,8.168417215347290039e-02,8.168419450521469116e-02,8.168420940637588501e-02,8.168417960405349731e-02,8.168420940637588501e-02,8.168419450521469116e-02,8.168399333953857422e-02,8.168943226337432861e-02,8.168424665927886963e-02,8.168418705463409424e-02,8.168417960405349731e-02,8.168416470289230347e-02,8.168417215347290039e-02,8.168420940637588501e-02,8.168419450521469116e-02,8.168420940637588501e-02,8.168417215347290039e-02,8.168419450521469116e-02,8.168419450521469116e-02,8.168418705463409424e-02,8.168418705463409424e-02,8.168417215347290039e-02,8.168423920869827271e-02,8.168420940637588501e-02,8.168419450521469116e-02,8.168423175811767578e-02,8.168415725231170654e-02,8.168415725231170654e-02,8.168420940637588501e-02,8.168421685695648193e-02,8.168417960405349731e-02,8.168417960405349731e-02,8.168419450521469116e-02,8.168417960405349731e-02,8.168416470289230347e-02,8.168418705463409424e-02,8.168417960405349731e-02,8.168417960405349731e-02,8.168421685695648193e-02,8.168417215347290039e-02,8.168420195579528809e-02,8.168438076972961426e-02,8.168419450521469116e-02,8.168419450521469116e-02,8.168416470289230347e-02,8.168418705463409424e-02,8.168419450521469116e-02,8.168417960405349731e-02,8.168406784534454346e-02,8.168418705463409424e-02,8.168420940637588501e-02,8.168438822031021118e-02,8.168420940637588501e-02,8.168420195579528809e-02,8.168417960405349731e-02,8.168422430753707886e-02,8.168417215347290039e-02,8.168397843837738037e-02,8.168418705463409424e-02,8.168417960405349731e-02,8.168403059244155884e-02,8.168417215347290039e-02,8.168417215347290039e-02,8.168420940637588501e-02
1.239435002207756042e-02,1.239450089633464813e-02,1.240104064345359802e-02,1.239450927823781967e-02,1.239450089633464813e-02,1.239450555294752121e-02,1.239450089633464813e-02,1.239448785781860352e-02,1.239438168704509735e-02,1.239451486617326736e-02,1.239443942904472351e-02,1.239451672881841660e-02,1.239449065178632736e-02,1.239440590143203735e-02,1.239456702023744583e-02,1.239451393485069275e-02,1.239448972046375275e-02,1.239449344575405121e-02,1.239448785781860352e-02,1.239443756639957428e-02,1.239448972046375275e-02,1.239461358636617661e-02,1.239451486617326736e-02,1.239451393485069275e-02,1.239451020956039429e-02,1.239449344575405121e-02,1.239452138543128967e-02,1.239449810236692429e-02,1.239447575062513351e-02,1.239449158310890198e-02,1.239441800862550735e-02,1.239475887268781662e-02,1.239452604204416275e-02,1.239465735852718353e-02,1.239446178078651428e-02,1.239440590143203735e-02,1.239467691630125046e-02,1.239441614598035812e-02,1.239447109401226044e-02,1.239447947591543198e-02,1.239441242069005966e-02,1.239451393485069275e-02,1.239437703043222427e-02,1.240153331309556961e-02,1.239449344575405121e-02,1.239451486617326736e-02,1.239449158310890198e-02,1.239459402859210968e-02,1.239451393485069275e-02,1.239447481930255890e-02,1.239444781094789505e-02,1.239446643739938736e-02,1.239450555294752121e-02,1.239449158310890198e-02,1.239450182765722275e-02,1.239455956965684891e-02,1.239451020956039429e-02,1.239458564668893814e-02,1.239445991814136505e-02,1.239450927823781967e-02,1.239442545920610428e-02,1.239463314414024353e-02,1.239457167685031891e-02,1.239451672881841660e-02,1.239440310746431351e-02,1.239448040723800659e-02,1.239451300352811813e-02,1.239451579749584198e-02,1.239449717104434967e-02,1.239460054785013199e-02,1.239458937197923660e-02,1.239450275897979736e-02,1.239449530839920044e-02,1.239451114088296890e-02,1.239440776407718658e-02,1.239450555294752121e-02,1.239450182765722275e-02,1.239473745226860046e-02,1.239447388797998428e-02,1.239450275897979736e-02,1.239449717104434967e-02,1.239441707730293274e-02,1.239451114088296890e-02,1.239449344575405121e-02,1.239444315433502197e-02,1.239450462162494659e-02,1.239451766014099121e-02,1.239493023604154587e-02,1.239463686943054199e-02,1.239440590143203735e-02,1.239458564668893814e-02,1.239463966339826584e-02,1.239466946572065353e-02,1.239436957985162735e-02,1.239449996501207352e-02,1.239443942904472351e-02,1.239431276917457581e-02,1.239450834691524506e-02,1.239448226988315582e-02,1.239442266523838043e-02
